rosbagTimestamp,x,y,z
1665750880995727172,2922.0,2795.0,714.0
1665750881071321029,2922.0,2795.0,714.0
1665750881133605252,2922.0,2795.0,714.0
1665750881195773195,2922.0,2795.0,714.0
1665750881268156802,2922.0,2795.0,714.0
1665750881328219837,2922.0,2794.0,714.0
1665750881389250232,2922.0,2794.0,714.0
1665750881465970148,2922.0,2794.0,714.0
1665750881528722432,2922.0,2794.0,714.0
1665750881605494501,2922.0,2794.0,714.0
1665750881665554714,2922.0,2794.0,714.0
1665750881728428468,2922.0,2794.0,714.0
1665750881791633924,2922.0,2794.0,714.0
1665750881855964075,2922.0,2794.0,714.0
1665750881918981494,2922.0,2794.0,714.0
1665750881978962154,2922.0,2794.0,713.0
1665750882043035742,2922.0,2794.0,714.0
1665750882106166029,2922.0,2795.0,713.0
1665750882167387225,2922.0,2795.0,714.0
1665750882229016762,2922.0,2794.0,714.0
1665750882725457260,2922.0,2794.0,714.0
1665750882787295514,2922.0,2794.0,714.0
1665750882850810295,2922.0,2794.0,714.0
1665750882911378268,2922.0,2794.0,714.0
1665750882974306339,2922.0,2794.0,714.0
1665750883036642834,2922.0,2794.0,714.0
1665750883096665987,2923.0,2794.0,714.0
1665750883157636257,2923.0,2794.0,714.0
1665750883219293914,2923.0,2794.0,714.0
1665750883711093401,2923.0,2795.0,714.0
1665750883774288535,2923.0,2794.0,714.0
1665750883837253792,2923.0,2795.0,714.0
1665750883900843949,2923.0,2795.0,713.0
1665750883962037894,2923.0,2795.0,713.0
1665750884024831035,2923.0,2795.0,713.0
1665750884084532019,2923.0,2795.0,713.0
1665750884144782948,2923.0,2795.0,713.0
1665750884205018423,2923.0,2795.0,713.0
1665750884266377606,2923.0,2795.0,713.0
1665750884327254406,2923.0,2795.0,713.0
1665750884386869837,2923.0,2795.0,712.0
1665750884462763292,2923.0,2795.0,712.0
1665750884525181675,2923.0,2795.0,712.0
1665750884589010622,2923.0,2795.0,712.0
1665750884650871066,2923.0,2795.0,712.0
1665750884712703300,2923.0,2795.0,712.0
1665750884775149064,2923.0,2795.0,712.0
1665750884838646364,2923.0,2795.0,712.0
1665750884901056551,2923.0,2795.0,712.0
1665750884962716919,2923.0,2795.0,712.0
1665750885025126952,2923.0,2795.0,712.0
1665750885086273266,2923.0,2795.0,712.0
1665750885577391657,2923.0,2795.0,712.0
1665750885638801858,2923.0,2795.0,712.0
1665750885700254546,2923.0,2795.0,712.0
1665750885761329108,2923.0,2795.0,712.0
1665750885824891929,2923.0,2795.0,712.0
1665750885888124460,2923.0,2795.0,712.0
1665750885950245962,2923.0,2795.0,712.0
1665750886011304250,2923.0,2795.0,711.0
1665750886073994733,2923.0,2795.0,711.0
1665750886136515485,2922.0,2795.0,711.0
1665750886198430515,2922.0,2795.0,711.0
1665750886275374865,2922.0,2795.0,711.0
1665750886336274888,2922.0,2795.0,712.0
1665750886399239424,2922.0,2795.0,712.0
1665750886475273668,2922.0,2795.0,712.0
1665750886535846872,2922.0,2795.0,712.0
1665750886596965523,2922.0,2795.0,712.0
1665750886660076968,2922.0,2795.0,712.0
1665750886722228465,2922.0,2795.0,712.0
1665750886783484136,2922.0,2795.0,712.0
1665750886845120657,2922.0,2795.0,712.0
1665750887338044135,2922.0,2795.0,712.0
1665750887399261735,2922.0,2795.0,712.0
1665750887460550027,2922.0,2795.0,712.0
1665750887522438592,2922.0,2795.0,712.0
1665750887584081675,2922.0,2795.0,712.0
1665750887644897431,2922.0,2795.0,712.0
1665750887707305853,2922.0,2795.0,712.0
1665750887768624279,2921.0,2795.0,712.0
1665750887829404388,2921.0,2795.0,712.0
1665750887907543291,2921.0,2795.0,713.0
1665750887985575895,2922.0,2795.0,712.0
1665750888045792568,2922.0,2795.0,713.0
1665750888107014451,2922.0,2795.0,713.0
1665750888169085777,2922.0,2795.0,713.0
1665750888229022147,2922.0,2795.0,713.0
1665750888290425658,2922.0,2794.0,713.0
1665750888352608409,2922.0,2794.0,713.0
1665750888415606463,2922.0,2794.0,713.0
1665750888477642964,2922.0,2794.0,713.0
1665750888540209130,2922.0,2794.0,713.0
1665750888602897998,2922.0,2794.0,713.0
1665750888663233442,2922.0,2794.0,713.0
1665750888725054240,2921.0,2794.0,713.0
1665750888785780043,2922.0,2795.0,713.0
1665750888861995089,2922.0,2795.0,712.0
1665750888922709885,2922.0,2795.0,713.0
1665750889000914055,2921.0,2794.0,713.0
1665750889060595289,2921.0,2795.0,713.0
1665750889122732776,2921.0,2794.0,713.0
1665750889616442332,2921.0,2794.0,713.0
1665750889680854227,2921.0,2794.0,713.0
1665750889760477089,2921.0,2794.0,713.0
1665750889836028181,2921.0,2794.0,713.0
1665750889898771078,2921.0,2794.0,713.0
1665750889961559109,2922.0,2794.0,713.0
1665750890022786538,2922.0,2794.0,713.0
1665750890085144293,2922.0,2794.0,713.0
1665750890145097761,2922.0,2794.0,713.0
1665750890651553055,2921.0,2794.0,713.0
1665750890713796378,2921.0,2794.0,714.0
1665750890774420678,2922.0,2794.0,714.0
1665750890835292980,2922.0,2794.0,714.0
1665750890897448566,2922.0,2794.0,714.0
1665750890959179104,2922.0,2794.0,714.0
1665750891021243717,2922.0,2794.0,714.0
1665750891082712510,2922.0,2794.0,714.0
1665750891158789334,2922.0,2794.0,714.0
1665750891222783979,2922.0,2794.0,714.0
1665750891294588003,2922.0,2794.0,714.0
1665750891356947157,2922.0,2794.0,714.0
1665750891418856522,2922.0,2794.0,714.0
1665750891481925407,2922.0,2794.0,714.0
1665750891544952203,2922.0,2794.0,714.0
1665750891607463374,2922.0,2794.0,714.0
1665750892116476341,2922.0,2794.0,714.0
1665750892179988157,2922.0,2794.0,714.0
1665750892255793528,2922.0,2794.0,714.0
1665750892316225150,2922.0,2794.0,714.0
1665750892377151538,2922.0,2794.0,714.0
1665750892440929712,2922.0,2794.0,714.0
1665750892504743288,2922.0,2794.0,714.0
1665750892581724297,2922.0,2794.0,714.0
1665750892643491083,2922.0,2794.0,714.0
1665750892701796146,2922.0,2794.0,714.0
1665750892762991441,2922.0,2794.0,714.0
1665750892825929192,2922.0,2794.0,714.0
1665750892887646009,2922.0,2794.0,714.0
1665750892949058892,2922.0,2794.0,713.0
1665750893010605151,2922.0,2794.0,713.0
1665750893071804279,2922.0,2794.0,713.0
1665750893132936734,2922.0,2794.0,713.0
